ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
337,20301,7,"[2576.451666948839, 4561.360798919843, 177.99389192650608]",0.0610935234440028,-0.0363885482487222,0.0499117971326108,3.500401048924928,-2.0849102372599475,2.8597353236117655,[-0.72993148 -0.01935697  0.68324618],[0.68300606 0.01811256 0.73018809],[-2.65095695e-02  9.99648556e-01 -9.60426683e-10]
338,34294,12,"[2519.786644041358, 4491.599574387229, 227.5565113430921]",-0.0479227502077099,0.0947757340051859,-0.0777686706426481,-2.745771329561464,5.430249558751672,-4.455816606166685,[-0.85083656 -0.00746841  0.52537737],[0.52535713 0.00461144 0.85086934],[-8.77738860e-03  9.99961476e-01 -2.71997248e-09]
339,42535,15,"[2572.2015105242676, 4530.2592186780785, 198.13715763488892]",-0.0227429116979958,-0.0138882561840155,-0.0279936020841209,-1.3030728541338732,-0.7957384641405554,-1.6039152527887524,[-0.58104152 -0.01265124  0.81377558],[0.81358276 0.01771445 0.58117923],[-2.17682237e-02  9.99763039e-01 -1.17232032e-09]
341,115173,41,"[2737.398233565112, 4706.993518461639, 111.1741901313676]",0.0145209815537858,0.1102150222797474,-0.0217839996214314,0.8319909574192508,6.314855615569867,-1.2481312392226016,[0.28146952 0.00219749 0.95956765],[-0.95953841 -0.0074913   0.2814781 ],[-7.80695127e-03  9.99969530e-01 -3.31901950e-09]
351,45563,16,"[2127.196201669556, 4039.9566703745754, 279.4017514211092]",-0.0526760603805591,0.1474844222834575,-0.0918581018217309,-3.01811594118233,8.45023494076731,-5.263081548468158,[-0.79572783 -0.00370977 -0.60564301],[-0.60563643 -0.00282354  0.79573648],[-4.66205260e-03  9.99989133e-01  1.64933724e-09]
355,65838,23,"[2091.1751798519344, 4047.398387420364, 181.923843373128]",-0.1259155155940119,0.1063639907414689,-0.1526636704367027,-7.214427618750591,6.094207761654735,-8.74698400099918,[0.32580275 0.00232224 0.94543491],[-0.9454109  -0.00673864  0.32581102],[-7.12756117e-03  9.99974601e-01 -1.05492702e-09]
356,11200,4,"[2822.604170683464, 4773.719240055987, 58.68767857142857]",-0.0318919464317537,-0.1212424320226132,0.0015655835866498,-1.827273930996796,-6.9466796527975205,0.0897013319899926,[-0.75269627 -0.02992089  0.65768767],[0.65716865 0.02612352 0.75329074],[-3.97202459e-02  9.99210844e-01 -2.98334738e-09]
360,53058,19,"[2840.9995324083975, 4741.083758510218, 91.71546232424893]",-0.0903280848531173,0.0836827539694233,-0.1143257347028129,-5.175418033583199,4.7946686204795945,-6.550382088203513,[-0.1498857  -0.00140758  0.98870233],[-0.98865874 -0.00928454 -0.14989231],[-9.39062794e-03  9.99955908e-01  1.77880385e-09]
363,12380,4,"[2175.4502101394255, 4110.683695272628, 3.1036348949919224]",-0.2183908900297899,-0.2069848139857993,-0.0687993387741873,-12.512876282812655,-11.859356264686715,-3.9419117450516903,[-0.99253321 -0.04447194  0.11357854],[0.1134647  0.00508395 0.99352902],[-4.47615913e-02  9.98997695e-01  2.27115650e-09]
365,18669,6,"[2004.1213055543076, 3923.0977164199994, 50.54962772510579]",-0.3102667792280733,0.0368333968656421,-0.2807199849076811,-17.776976972885876,2.1103981855316913,-16.084070360186292,[-2.49319498e-02 -2.35055468e-04  9.99689122e-01],[-0.9996447  -0.00942454 -0.02493306],[-9.42747517e-03  9.99955557e-01 -4.13908876e-10]
368,9245,3,"[2839.8469422606577, 4773.998606613113, 290.8206598161168]",-0.0198118129230868,0.2897214895176423,-0.0701938761572207,-1.1351332649956165,16.599818583604627,-4.021812851472724,[2.13221377e-01 3.16518953e-08 9.77003910e-01],[-9.77003910e-01 -1.59114814e-07  2.13221371e-01],[-1.66300503e-07  1.00000000e+00  1.69559849e-13]
369,10607,3,"[2546.5607631719445, 4476.019177891596, 262.999434335816]",-0.2078131669863427,0.0749774825046333,-0.216126349150272,-11.906817395564858,4.295893306031461,-12.383127647881434,[0.58516216 0.00502802 0.81090071],[-0.81087077 -0.00696744  0.58518377],[-8.59221600e-03  9.99963088e-01  2.69664516e-09]
370,28360,10,"[2690.138107849226, 4604.7962719773295, 232.0583568406206]",-0.1942020332710368,-0.0219643124474114,-0.1632775455429632,-11.126956879289594,-1.2584624031433371,-9.35511424886688,[0.70916248 0.01312317 0.70492295],[-0.70480227 -0.01304249  0.7092839 ],[-1.85020139e-02  9.99828823e-01 -3.52772941e-10]
371,30970,11,"[2638.6248866799433, 4544.206837139613, 262.13161123668067]",-0.289989154060714,-0.0019698737729702,-0.2436762010240868,-16.615154632247936,-0.1128654533647086,-13.961617886461609,[0.15767843 0.00208435 0.98748831],[-0.98740205 -0.01305246  0.15769221],[-1.32178387e-02  9.99912642e-01  2.26040253e-09]
373,9030,3,"[2120.1887106773092, 4040.3214354032198, 216.30498338870433]",-0.218802367139826,0.1879857753395485,-0.2589440924842884,-12.536452184583965,10.770791535450602,-14.836403629194988,[-9.87510791e-02 -1.88218262e-04  9.95112153e-01],[-0.99511034 -0.00189667 -0.09875125],[-1.90598625e-03  9.99998183e-01  2.65110222e-09]
374,13654,4,"[2175.961654998853, 4084.101577672698, 139.02226453786437]",-0.0779938890542082,0.1451539133568485,-0.1157681893327122,-4.468720670617714,8.31670661515505,-6.6330286506358505,[0.65025057 0.00305416 0.75971367],[-0.75970529 -0.00356826  0.65025774],[-4.69684446e-03  9.99988965e-01  3.57291728e-09]
378,32745,11,"[2770.6934308225004, 4648.2246266574675, 248.47533974652617]",-0.1090989277769192,-0.0502740118591544,-0.0856080184427711,-6.250908111020053,-2.8804886987201996,-4.9049781492488975,[-0.99964817 -0.0249959   0.00887376],[8.87098982e-03 2.21820205e-04 9.99960629e-01],[-2.49968882e-02  9.99687528e-01  4.79079983e-09]
379,6221,2,"[2377.8041681961454, 4287.53977191058, 171.15094036328566]",-0.214288757230908,0.2296186604008004,-0.2610878068334769,-12.277841386434533,13.156180138413587,-14.95922941388512,[-0.86003775 -0.05518306  0.50723753],[ 0.51022637 -0.09697675  0.85455519],[0.00203327 0.99375568 0.11155952]
380,50729,18,"[2753.150332102061, 4635.544341576766, 276.2800173470796]",-0.2604865215279193,0.0232363113143292,-0.236045791139576,-14.924778303593428,1.331342569763148,-13.52442760412423,[0.74979789 0.00889106 0.66160718],[-0.66156068 -0.00784475  0.74985061],[-1.18571025e-02  9.99929704e-01 -4.27774477e-09]
383,18596,6,"[1993.670951364521, 3875.9859327614076, 135.69590234459022]",-0.1481887187567254,0.2902980918574329,-0.1985710763578785,-8.490588156211501,16.632855464131996,-11.377284608676444,[4.62871550e-01 2.80047194e-09 8.86425365e-01],[-8.86425363e-01 -1.26540852e-08  4.62871545e-01],[-1.39853281e-08  1.00000000e+00 -3.75681579e-13]
385,107591,39,"[2272.879361407198, 4111.830603072778, 158.1384316532052]",-0.0696373421363549,0.2525193219969626,-0.1191751845655795,-3.989925800921668,14.468291395931004,-6.828235098300333,[3.85465993e-01 1.24873959e-04 9.22722032e-01],[-9.22721983e-01 -2.98914189e-04  3.85466010e-01],[-3.23954091e-04  9.99999950e-01 -1.96565262e-09]
392,3272,1,"[2015.1204651608439, 3909.4076659365346, 70.56662591687042]",-0.0387160642796846,-0.1545976624450052,0.0104025571364658,-2.218267082583139,-8.857793580686948,0.5960226200631951,[-0.968522   -0.04479917 -0.24486357],[-0.24460205 -0.01131412  0.96955754],[-4.62057965e-02  9.98931942e-01  4.68863228e-10]
393,7332,2,"[2777.9127982131513, 4665.375029750144, 227.88270594653574]",-0.0711785157842377,-0.1567411470435164,-0.0109955319263741,-4.0782285464421335,-8.980606201632934,-0.6299975728825871,[-0.36356493 -0.01643038  0.93142396],[-0.93047426 -0.04205041 -0.36393601],[-4.51463667e-02  9.98980388e-01  1.48691595e-09]
396,51657,18,"[2265.4604911600486, 4096.506677325974, 283.44857424937567]",-0.0123908351963546,0.1595774308281204,-0.0545987002893157,-0.7099425613932766,9.143113291992137,-3.128275093477498,[0.70570339 0.00285007 0.70850166],[-0.70849588 -0.00286135  0.70570915],[-4.03858691e-03  9.99991843e-01 -3.35340693e-09]
397,8135,2,"[2607.601826482395, 4492.741812166647, 292.8542102028273]",-0.2303671311287245,0.1051069428566284,-0.2467849246621138,-13.199064352212716,6.022184223207526,-14.139734630593107,[-0.91219772 -0.00555498  0.40971266],[0.40970506 0.00249496 0.91221464],[-6.08954535e-03  9.99981461e-01  2.93797721e-09]
398,57592,20,"[2208.581087599924, 4068.5320900725746, 208.28693221280733]",-0.0443898991355444,0.1911808480779574,-0.0895051982174821,-2.543353873478125,10.95385571859874,-5.128270102343585,[3.55730427e-01 8.05592729e-04 9.34588258e-01],[-0.93458586 -0.00211648  0.35573134],[-2.26461041e-03  9.99997432e-01 -1.27758280e-09]
400,85167,31,"[2097.0244840623636, 3808.1217440657265, 14.871851773574273]",-0.070189857436798,0.024166842909015,-0.0800201809099988,-4.021582595753458,1.3846581028422218,-4.584818642016252,[-0.9235635  -0.01471678  0.38316301],[0.38311438 0.00610484 0.92368074],[-1.59327578e-02  9.99873067e-01  3.92405968e-09]
408,79700,29,"[2880.6368257574177, 4688.585401036025, 167.293626097867]",-0.0800649262156376,-0.1081494996422219,-0.0392234459336959,-4.587382359182385,-6.196509885950924,-2.2473379099603505,[0.21201778 0.00752248 0.97723685],[-0.97662233 -0.034651    0.21215119],[-3.54581432e-02  9.99371161e-01  1.26121876e-09]
409,44319,16,"[2305.8802784093773, 4137.939669773553, 18.196236377174575]",-0.2113539113607876,-0.0658703679603508,-0.1527741651206223,-12.109687104555237,-3.774094079101865,-8.75331488004641,[0.24995712 0.00583081 0.96823935],[-0.96797602 -0.0225802   0.25002512],[-2.33208846e-02  9.99728028e-01 -1.66701254e-09]
411,42851,15,"[2268.418613534144, 4104.390009739705, 250.25369302933422]",-0.1252739261519497,0.1095106563451582,-0.1528576851350259,-7.177667251540271,6.274498420285118,-8.758100224376605,[-0.3836856  -0.00264429  0.92346   ],[-0.92343807 -0.00636418 -0.38369472],[-6.89167142e-03  9.99976256e-01 -1.85620445e-09]
412,7045,2,"[2085.2645261496054, 3933.97879506379, 96.13356990773599]",0.0390278418644967,0.1112804716175462,0.0014057991951742,2.236130622339644,6.375901365910744,0.0805463607263732,[ 0.21755992 -0.27651752  0.93605862],[-0.97577079 -0.03880537  0.21532652],[0.02321745 0.96022508 0.27826021]
419,300379,109,"[2021.3980206492727, 3773.938805648051, 234.603417682328]",-0.1099481586875148,0.2875740821390483,-0.1603245658566484,-6.299565458029235,16.476781203915934,-9.185920975853175,[-1.56722681e-01 -3.05792891e-07  9.87642644e-01],[-9.87642650e-01 -1.88637911e-06 -1.56722678e-01],[-1.91517366e-06  1.00000000e+00 -1.99750149e-09]
421,25580,9,"[2613.5505149482606, 4395.290705085153, 7.445230648944488]",-0.1267186965792328,-0.1066485116721452,-0.0731187104915366,-7.260446499388905,-6.1105096101656216,-4.189393514603978,[-0.86332127 -0.02869     0.50383854],[0.50356056 0.0167344  0.86379785],[-3.32138030e-02  9.99448265e-01 -3.66978615e-10]
429,39088,14,"[2156.5033759031653, 3958.3973123042165, 110.19097932869423]",-0.1974135623118644,0.0392434420909825,-0.193290890983526,-11.310963939112725,2.2484836053793504,-11.074752271679335,[0.62972229 0.00749248 0.77678421],[-0.77672924 -0.00924158  0.62976685],[-1.18972373e-02  9.99929222e-01 -4.35917053e-09]
433,163020,59,"[2458.946159425921, 4197.719071110276, 249.5367439577966]",-0.1623723161523971,0.1813652295327,-0.2032315019812843,-9.303248425296232,10.391462202645148,-11.64430732763222,[-0.68867546 -0.0016378   0.72506787],[0.72506583 0.00172434 0.68867741],[-2.37817366e-03  9.99997178e-01  4.03213037e-09]
437,12306,4,"[2872.9388365096497, 4645.760229659692, 205.8690069884609]",-0.1123884294427428,-0.0997382246290598,-0.0663040530100319,-6.439382673173,-5.714579327372892,-3.79894240208651,[-0.41777058 -0.01365913  0.90844987],[-0.9079647  -0.02968618 -0.41799382],[-3.26778420e-02  9.99465942e-01  1.90041121e-10]
444,227734,82,"[2012.1743222181024, 3696.3827425107156, 90.98734488482177]",0.0432411293822161,0.1794111933829028,-0.002305360295269,2.4775342149801105,10.279504178245777,-0.1320874151759454,[2.62011033e-02 7.87921342e-05 9.99656689e-01],[-0.99965217 -0.00300594  0.02620122],[-3.00697102e-03  9.99995482e-01 -1.67922424e-09]
446,27903,10,"[2498.2687455087835, 4242.574669407974, 204.21528151094864]",-0.0717033257454318,-0.0634715757480207,-0.0512797042303142,-4.108297942264983,-3.6366534094065024,-2.9381106270761563,[-0.31665436 -0.0089239   0.94849901],[-0.94812258 -0.02671985 -0.31678009],[-2.81706585e-02  9.99603126e-01 -8.80167383e-10]
447,24530,8,"[2594.073976873573, 4324.230632155865, 175.04219323277619]",-0.0060832978925553,0.0074453696651636,-0.0194581682317394,-0.3485472947642449,0.4265882587286107,-1.1148709167342048,[-0.80217771 -0.01528487  0.59688968],[0.59678136 0.0113712  0.80232331],[-1.90507577e-02  9.99818517e-01  4.67183277e-09]
448,74437,27,"[2762.0280484028085, 4404.244034957429, 162.50697905611457]",-0.0252683319465774,-0.2034097576545804,0.0411402954960328,-1.447768775874465,-11.65452062538635,2.35716529984375,[-0.55942471 -0.03236425  0.82824909],[-0.82686651 -0.0478365  -0.5603601 ],[-5.77561615e-02  9.98330717e-01 -9.10619268e-10]
449,2840,1,"[2149.1834079046507, 3912.0080828405435, 131.67676056338027]",0.2194132615923698,-0.7121885469405289,0.4179155997241802,12.571453858442666,-40.805397957247024,23.9448000568742,[-0.91104226 -0.28163736  0.30113517],[0.28770155 0.08893935 0.95358146],[ 2.95346927e-01 -9.55390072e-01 -2.37978459e-09]
450,49726,18,"[2380.2707605079463, 4111.3692939304365, 193.4237622169489]",-0.1160683275071514,0.2349670138174606,-0.1643345284119235,-6.6502253013019725,13.462618216532594,-9.415674906275932,[6.92177612e-01 4.54689244e-04 7.21727056e-01],[-7.21726904e-01 -4.74109089e-04  6.92177761e-01],[-6.56902147e-04  9.99999781e-01  1.12119685e-09]
452,34973,12,"[2460.977573996104, 4184.214309097004, 290.33251365338975]",-0.0945277383421911,0.0228708578408567,-0.1006190039726417,-5.4160404539245235,1.3104036281247762,-5.7650442664424375,[-0.99737271 -0.01562749 -0.0707351 ],[-0.07072642 -0.00110819  0.99749513],[-1.56667390e-02  9.99877266e-01 -2.68789390e-09]
453,46731,17,"[2605.217498805729, 4295.306673886206, 196.59660610729495]",-0.0255304740320774,-0.0195024866788848,-0.028701907629004,-1.462788411006386,-1.1174101767102125,-1.6444981711162685,[-0.64326818 -0.01449797  0.76550367],[0.76530931 0.01724853 0.64343153],[-2.25322549e-02  9.99746117e-01  5.80521997e-10]
458,42319,15,"[2750.8740566359616, 4444.17958608074, 130.8992414754602]",0.0258475361553496,0.0587621739587969,-0.0022225527024783,1.4809547325133394,3.366824562852617,-0.1273428895974078,[-0.96240644 -0.01252303 -0.27132456],[-0.27130159 -0.00353024  0.96248792],[-1.30111049e-02  9.99915353e-01  3.65450412e-09]
460,33187,12,"[2561.3076979893794, 4258.714021268953, 225.84069063187394]",-0.0292677113049486,0.1075715413017888,-0.0627921442501688,-1.6769163337808806,6.1633953123097225,-3.597724852111334,[-0.96529962 -0.00751929  0.2610366 ],[0.26102868 0.0020333  0.96532891],[-7.78935252e-03  9.99969661e-01 -2.27389795e-09]
461,153811,56,"[2836.1206375668394, 4490.889558399207, 88.41465824941]",-0.0308939937987857,0.10629681171199,-0.0640892885470935,-1.7700954569737632,6.0903586867938095,-3.672045745744583,[0.77591544 0.0061206  0.63080724],[-0.63078762 -0.00497579  0.77593958],[-7.88797936e-03  9.99968893e-01  1.28929408e-09]
464,56625,20,"[2115.6844142511004, 3819.3941861617864, 180.3268344370861]",-0.0657765451274454,0.1189373670513378,-0.099354434607444,-3.7687184267544183,6.814609158439996,-5.692589778915071,[0.35200377 0.00233313 0.93599567],[-0.93597512 -0.00620375  0.3520115 ],[-6.62797341e-03  9.99978035e-01  5.24266819e-09]
466,98380,35,"[2175.2969215266967, 3783.138616230417, 52.93070746086603]",-0.1537229597932392,0.0330616236016859,-0.1544446339760584,-8.807676810411849,1.8942914962267177,-8.849025695270946,[-0.8264712  -0.01108264  0.56286991],[0.56281931 0.00754718 0.8265455 ],[-1.34083949e-02  9.99910102e-01 -5.06648733e-09]
470,7473,2,"[2130.4093453108694, 3825.2988814750042, 3.904723671885454]",-0.0973089799886861,0.1668694418644088,-0.1379257964933619,-5.575393862074705,9.560914748534277,-7.902566025049925,[-0.93051872 -0.00309555  0.36623125],[0.36622922 0.00121833 0.93052387],[-3.32667197e-03  9.99994463e-01 -5.34836475e-09]
475,20536,7,"[2878.8072039959197, 4550.632272656274, 45.32654850019478]",-0.0829178453779553,-0.1400220312087773,-0.0268340668386822,-4.750842586475173,-8.022671427112037,-1.537478777028454,[-0.66380206 -0.02741472  0.74740569],[0.7467691  0.03084122 0.66436792],[-4.12643603e-02  9.99148257e-01  2.70835696e-09]
476,51834,18,"[2957.990092107798, 4593.814062765343, 34.52650769765019]",-0.0064672565231913,-0.1300909102116279,0.0238891913040344,-0.3705465038073186,-7.453660108141627,1.368749837701806,[-0.45013895 -0.01908385  0.89275457],[-0.89195335 -0.03781478 -0.4505433 ],[-4.23574244e-02  9.99102527e-01 -1.91808836e-09]
478,18440,6,"[2687.791559569192, 4370.910161556585, 170.22933839479393]",0.0312206235320395,-0.0838631775763025,0.0376759889552997,1.7888099621526976,-4.805006131678301,2.1586751561201822,[-0.68787473 -0.02363417  0.72544455],[0.72501673 0.02491031 0.68828063],[-3.43379906e-02  9.99410278e-01 -2.54060297e-09]
484,9013,3,"[2124.787603558601, 3811.149408099265, 216.11461222678352]",0.0438467349887865,0.1907204444880145,-0.0026418688994691,2.512232860286062,10.927476536022338,-0.1513679379664552,[-6.33196792e-02 -1.53633334e-04  9.97993279e-01],[-0.99799034 -0.00242144 -0.06331986],[-2.42630355e-03  9.99997054e-01 -2.60395046e-09]
488,27648,10,"[2912.46708997014, 4553.453132093064, 288.74750434027777]",-0.0285325155223139,0.266722439100773,-0.0786274387041744,-1.6347927183200994,15.282070061909414,-4.5050203916727725,[-0.83362136  0.02212818 -0.55189288],[-0.55233618 -0.03268106  0.8329806 ],[3.95901934e-04 9.99220838e-01 3.94658244e-02]
490,16090,5,"[2196.6137064612126, 3846.812313346335, 140.78570540708515]",-0.0227255985149748,0.2301518152325988,-0.0713006098310895,-1.3020808818168206,13.186727660102644,-4.085224020030417,[ 0.62727625 -0.07904373  0.77477519],[-0.77879265 -0.06040565  0.62436621],[0.00255144 0.99503932 0.0994497 ]
491,50537,18,"[2272.3018172614147, 3867.1817708737135, 284.87458693630407]",0.0504096612915825,0.1619848806035749,0.0063320678689025,2.8882608386916644,9.281050003515396,0.3628007644785143,[-0.81742921 -0.00330183 -0.57601961],[-0.5760149  -0.00232669  0.81743588],[-4.03924523e-03  9.99991840e-01  3.01583836e-09]
492,29652,10,"[2599.1887192294676, 4253.530660345202, 281.55159854309994]",-0.1976458017084594,0.0913953340962546,-0.213103790982404,-11.324270276374278,5.236566910903502,-12.209947821529802,[0.50530341 0.00377415 0.86293349],[-0.86290943 -0.00644514  0.5053175 ],[-7.46886677e-03  9.99972109e-01 -2.01276875e-09]
493,240732,87,"[1981.305175710235, 3541.804994379871, 216.90187428343552]",-0.0292932694269434,0.23212489758602,-0.0779449772186554,-1.6783807063034717,13.29977695158542,-4.4659182288723045,[-1.74360959e-01 -1.38210007e-04  9.84681797e-01],[-9.84681487e-01 -7.80535605e-04 -1.74361014e-01],[-7.92675395e-04  9.99999688e-01  3.27877554e-09]
495,61223,22,"[2216.9615277801017, 3835.049937998318, 211.76271989285073]",0.0354404267922254,0.2344038811771417,-0.013671610368019,2.0305868793368944,13.430353092936262,-0.7833255732347837,[4.07788211e-01 3.11501436e-04 9.13076489e-01],[-9.13076228e-01 -6.97490070e-04  4.07788329e-01],[-7.63883970e-04  9.99999709e-01  2.55676336e-10]
496,64258,23,"[2729.0556346572685, 4363.136049498975, 233.06934545115004]",-0.1707144010035119,-0.0025689887528248,-0.1540223517022436,-9.781214679605142,-0.147192213153442,-8.824830703218172,[0.45807649 0.00775659 0.88887894],[-0.88875153 -0.01504918  0.45814215],[-1.69305166e-02  9.99856671e-01  4.06025874e-09]
