,X,Y,Z,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz
272,1136.9277690518973,5500.000000000001,5000.000000000001,-5.309408667920465,11.173854478529513,9.221994866904085,0.23272875512497163,-0.11324717509312017,0.13401631755454502
273,1329.5426354665528,5119.704286953444,4233.705732439134,-4.995627766168494,10.454315854915006,8.43691013085701,-0.6253448912303136,-0.16416177600574844,-0.3421795028144813
274,2.9023979232934856e-14,2927.404127670676,3417.128704650042,-2.159851717296056,5.398537857994678,6.945462852259149,1.9460498375963358,-2.2851714889125803,-0.830612197549662
275,443.5955074648151,2894.144993795457,3204.473199236945,-4.961110918647876,7.88734324690265,10.647377218891759,0.8504872716124418,-1.0873029890535337,0.07865959480878848
276,2.2768861864438334e-14,2555.063381382191,3560.46967274529,-3.892743733613687,6.5682627491184675,7.185107769498054,0.885549840781221,-0.37700045796408654,-0.07082237912890098
277,4.2810863529165597e-14,2873.141588674685,3795.078304822473,-2.6537346970067426,5.6678157166714,6.8518976279793335,1.8945417347536515,-1.8539988465149155,-0.6414247554177476
278,829.5750540672151,4088.9491102576835,4999.999999999999,-4.676586004569663,6.488537772429955,12.140818531817278,1.47541361014128,-0.8974960668929384,-0.3484672518907351
279,382.0999204710948,4083.4916699539976,4564.9915106993485,-5.48463028682058,9.802200159674438,12.031250214429415,0.8764401145530873,-0.12346994809665425,0.18286628252883774
280,764.1998409421898,3672.779439637288,5000.0,-5.496574952225593,10.35074374604091,10.973743965059509,0.7135583722044145,-0.42909493186486464,0.3340439964600527
281,1.9612417531774233e-14,4066.782607244449,4189.236394841338,-5.716249533780158,11.912622103021196,11.123858685935943,-0.27514003450730457,-0.1400982019151458,-0.24196466954212817
282,382.09992047109483,3656.0703769277366,4624.244884141989,-6.026581899263284,12.401082062229667,12.58744786131403,-0.045133455552461975,-0.690440010717935,-0.1931725308261002
283,2.892864977925014e-14,3639.361314218188,4248.489768283977,-6.144611443214277,12.995657115667434,12.31910476455971,-0.04304331170347506,-0.053992093651025565,-0.22878028307017087
284,382.0999204710949,3336.389719818644,5000.0,-6.086788214061785,12.115513099913878,12.333625932932561,0.4984164822747712,-0.1850928747627432,0.0030428610769943285
285,-1.5884027636179788e-14,3319.6806571090933,4624.244884141989,-0.36940063966279,1.2519728161278652,4.7922325480681,2.157865115969484,2.1217678243601816,0.36947504209777915
286,-3.3008452726639606e-14,2999.999999999999,4999.999999999999,-2.2725175808842435,4.032890306021104,4.625813447869123,1.84548608957774,0.4915399104713106,-0.7359571185945499
287,1009.89003514713,5982.436921233151,5000.0,1.0538027836913488,1.9300830004756224,1.6419583208421369,3.4267658136678723,3.16065794051928,1.780201068010832
288,1449.3979592798353,5164.181037591451,4999.999999999998,1.6527249082064985,1.6800017951954493,5.06547516071143,3.706619942262904,6.436255561823697,2.9171916912525924
289,1642.012825694493,4783.885324544897,4233.705732439134,-2.6650612501049897,7.7056173157446235,6.411100973231291,3.5564620510959735,-1.6875719445358235,-0.7678352576620507
290,1761.8681495077758,4828.362075182905,5000.0,-5.1177628368713854,6.144397034972757,16.248427420108936,1.0750331370148276,0.21569785532460015,-0.08047633841358016
291,1306.9764161581668,5978.200455567661,4235.288575440022,-6.415923883618409,6.864972794322063,17.289752835634687,1.1899128203982372,2.364425887886109,0.4974346526008407
292,1727.2161860469323,4390.238336118798,4999.999999999998,-1.3121306947144256,1.543224577273724,7.276744427879342,1.1553749548312706,4.244257568408656,0.581888214499733
293,1293.757244889165,4228.616688966385,5000.0,1.5103271935816769,4.514459850005833,0.0288803749420624,5.651024443185626,-0.45198674824471663,-0.3610807293792557
294,1607.3608622336494,4345.761585480788,4233.7057324391335,0.4871998110709671,1.914396787453827,0.09020861931219773,2.9634983925817133,0.6432987914340053,0.4155659887574013
295,1692.5642225860897,3952.114597054689,5000.0,-4.153988605727993,5.519980917651701,9.257373384250739,1.0477102016207693,-0.410257418114441,-0.47231009718739797
296,1732.7314619867543,5720.048363824035,477.16471222421,-1.8697714498310833,2.0947959601018797,3.301615783995277,1.734887977169502,-0.36766125791739396,0.38960874754896585
297,1744.0701415049173,5484.30647785952,-1.570867545327926e-13,-7.115139206203236,9.338539809200377,23.51140470692007,2.0918397854669073,0.5679502198580006,-0.8562243460322345
298,2339.8738344397757,5704.354841683557,477.1647122242101,-4.275342377345033,5.544163723566973,10.763882451173433,1.1073055101548417,0.053721638533658134,-0.30226680481285095
299,2351.2125139579384,5468.612955719041,-4.122081163182269e-14,-4.809487106038927,6.988877546607076,10.252598430322713,0.693743143572893,0.3725546584559473,-0.07223126341670803
300,2572.411501524363,5744.716157794157,2.4491901374991383e-14,-4.785629691219864,6.642541100629423,12.208420314352303,1.011061655186631,-0.03911870339347978,-0.03878557993473743
301,2793.6104890907873,6020.819359869272,-3.4437093059565545e-14,-5.544357005588424,9.056935164631271,12.401952862716605,1.0340936326398706,0.20204714787402434,0.1832462860693309
302,2623.7508295873677,6942.381605990492,4412.722078987399,-5.273961083736697,8.302656350054562,11.50099185624407,1.1490167953239674,0.23133898953893334,-0.22120741546965977
303,2351.4058489108866,6522.425835611854,4999.999999999999,-4.9238586512605105,7.242956186069733,11.446295928868247,1.2627379422097837,-0.19470173745302496,-0.37714698690358867
304,2225.4083390533556,6662.2652612281345,4412.722078987399,3.0443686797967233,5.206125222555466,0.17855486774021978,6.946495404564779,-1.2864540985978308,-0.964146773345435
305,2497.753319729837,7082.221031606773,3825.4441579748004,-2.9725973236295817,3.809244245582584,4.772050662467826,-0.5542192488894268,-0.32547129115262136,-0.2977690475750969
306,1953.063358376875,6242.3094908495,4999.999999999999,-2.834637459839328,3.6976705755225883,5.061180055889295,-0.733756258900391,-0.40818424605271375,-0.24154383760110354
307,1987.3891914971362,6769.310971371046,3648.0106544274217,-2.6305600679319605,2.8017162854000084,3.452690148003246,-0.5163857297330557,-0.20712238075516948,-0.1809147459241809
308,1715.0442108206555,6349.3552009924115,4235.288575440022,-3.7150362174406193,5.94702655183876,6.050322176804337,-0.7834804624050689,-0.25447508717684353,-0.4089782388521853
309,1417.957829809619,6353.591666657901,5000.0,-5.082082137403249,10.448381019325234,9.666088211236373,-0.9570976449718682,-0.23924780294310047,-0.6414950989620343
310,333.613030529509,320.1338164828492,1575.63127970109,-4.288550634582902,7.222295822636948,8.089642273223753,-0.9760400840608187,-0.39234311299555424,-0.3940807212798373
311,667.2260610590181,-2.765538902636916e-14,1596.9203066057025,-2.9969811510654307,3.4479514407028904,6.099096086594593,-1.4506573170313573,-0.44499796070362274,0.36059419845523266
312,1.402105250792903e-14,640.2676329656983,1554.342252796476,-4.697845157893391,8.104642610763412,9.12706891000011,0.34099973573336395,-0.09990477311180951,1.5406021642304542
313,751.3213638628424,1.6431822511664175e-14,1216.168486636185,-2.5560161731583895,2.4591742387357143,6.024732301760494,-1.2324675193134482,0.43974488860452643,0.7175503789941083
314,417.7083333333333,320.1338164828493,1194.879459731571,-3.721668348701363,6.110934282479607,7.458475840184209,-1.6145812127638446,0.4474864061031584,0.21067780297954314
315,835.4166666666666,9.6585251341946e-15,835.4166666666665,-5.251770295528144,8.372141076067917,10.818181060714792,-1.3080753301287114,0.3884878712245144,0.4522386288859324
316,-2.193017087384768e-13,822.0945512731184,2000.159262795764,-3.2274050156100733,3.8379343618295265,5.880953241410469,-0.737477823575911,-0.1457363152827206,-0.12515450834720226
317,333.613030529509,501.96073479026956,2021.4482897003784,-4.678934815049534,8.00827018310272,9.161173689638158,-0.7885663307804572,-0.16979948346767004,-0.12699767026900421
318,-4.8076067103239606e-14,1003.9214695805391,2445.976272795054,-3.013299919194119,3.3093929450245536,5.865978784494523,-1.0224359315262994,-0.38597040365719243,-0.024792847256926924
319,835.5737653197785,-4.477188713884761e-14,2075.4720169053235,-2.9469984175535195,3.761630377508179,5.480854900366302,-0.8097230798522119,-0.31040310003443417,-0.2557883968791654
320,501.96073479026956,501.9607347902697,2500.0,-13.246961730315101,295.4387565718095,11.015346215555258,-75.45689077372437,-7.939981402814954,-27.76095255921369
321,1003.921469580539,1.022894000677284e-14,2554.023727204945,-11.780284028861576,56.272092780597596,21.332796679559422,6.576774311206312,-0.9802549403320762,-3.789632926391867
322,-9.320320603930568e-14,737.8421498161823,1194.8794597315707,23.908199849963978,78.95987557932318,0.617071948510655,63.41126125780907,-5.605715669637618,-6.98025245087109
323,417.7083333333332,417.7083333333332,835.4166666666664,-6.302401608492011,484.13390331389786,4.278726864974043,132.0426006221015,-12.413338629015769,-45.51347864483576
324,9.6585251341946e-15,835.4166666666666,835.4166666666666,196.9374292391012,89.18252523096415,80.33226705960749,173.39695023813624,-141.3408246936229,-84.6455989686471
325,705.4503865052344,287.7420531719013,417.7083333333333,-0.1405762564189973,17.134002427534874,15.504388234017748,13.767185775687027,-2.378543328246354,-1.4040322247874482
326,287.7420531719013,705.4503865052344,417.7083333333333,49.38202663172034,30.596180410351852,3.654751039459586,47.79634059313622,-16.519235319591957,-10.574564868505297
327,575.4841063438025,575.4841063438024,-7.712390000273236e-14,5.9646480195697835,11.0450258740425,5.319980007664276,13.494070173752856,-9.365146934455238,-7.665462597524089
328,3.419203508128125e-14,835.5737653197787,2924.527983094676,-4.494403035603833,8.452599045898271,7.012009993841605,-2.258388506262442,-0.7924211264450713,0.011278855085661177
329,501.96073479026944,333.613030529509,2978.5517102996205,-0.8105835385610631,11.830537506713593,4.502043859975244,3.164554631539627,-3.0063189925961327,-2.0978789332500005
330,2.4237217971961493e-14,667.2260610590181,3403.079693394297,2.6164007210523352,6.9517808242045325,2.1579918011311547,8.416424646204126,-4.6892620059852685,-3.873226822933839
331,822.0945512731187,5.965954115954325e-15,2999.840737204235,-1.5078197592612295,3.8383873931533996,6.3794506913095095,3.3579467235848464,-2.061339282223905,-0.0023843744919201937
332,320.13381648284917,333.613030529509,3424.368720298909,-8.653244912857197,18.836438315957185,22.90474584673988,0.016165616034737332,3.3988096120515667,4.424249026526362
333,640.2676329656983,-4.906154293732752e-14,3445.657747203524,-7.504999886022058,17.319894385733576,21.116669043919288,2.4443202402033335,0.7230358298027981,6.068089915087298
334,787.742053171901,287.74205317190115,-1.7364281841119047e-14,-6.450326400373817,14.586000869153475,13.582279072965234,-0.47366487004464397,0.11856687156045578,0.6232520256862449
335,917.7083333333331,1.67857534664863e-15,417.7083333333333,-6.033605421908215,11.369971564046166,13.185129378967176,1.1314299316024985,0.4718222972326161,0.07506328151421589
336,999.9999999999999,-2.1512896449955605e-14,-3.608455546747432e-14,-6.629743959873668,11.833595713189474,17.637393115919643,3.3469714654123512,1.1563010100944813,2.2114477142433815
337,287.7420531719013,787.7420531719013,2.144012547747858e-14,-7.095301446350835,11.513955630393587,25.356574948339812,2.4962077162310714,-1.0233749001269126,5.014986846432301
338,-5.3248936019155186e-14,917.708333333333,417.7083333333332,4.247133612549221,1.1172811134118705,10.078033922528977,3.7887914758320758,11.379086080820294,3.3555918944302174
339,3.2662179514709497e-14,751.3213638628424,3783.831513363815,5.890384394568265,1.980172414900328,12.513896359802725,5.6043456278407495,14.088659880603394,4.977918478099355
340,320.13381648284917,417.7083333333332,3805.1205402684277,-1.6555693454081253,3.5685340823673157,13.662953105130846,2.9660126282938,7.592458175853033,0.8526608024289463
341,-4.231570054131719e-14,835.4166666666666,4164.583333333333,6.736109011087254,0.07631609090579762,38.8702282796541,1.3145417632310565,29.66708497421697,1.7223309423335316
342,737.8421498161823,7.469818389776582e-15,3805.120540268429,-5.42206217233041,11.139094108836598,9.950090189329977,-0.18935562159131278,-0.19824700539346188,-0.10316576652938111
343,417.7083333333332,417.7083333333332,4164.583333333332,-5.608595773461468,11.46558483427683,10.616728141157164,0.10833372691642965,-0.40908269884141574,-0.06370384498990062
344,835.4166666666666,-4.231570054131719e-14,4164.583333333333,-4.937798069719983,8.831729650158355,8.994921286552609,0.4317193040040689,0.054071473413365566,0.13782277439566448
345,968.5558424118941,550.8475090785608,4582.291666666665,-4.923873139170328,8.667212703453448,9.876200404698368,0.4801601224995063,-0.3447162567696744,0.13997577530311248
346,550.847509078561,968.5558424118941,4582.291666666665,-4.887108973817837,8.875200663543998,8.625890303011344,0.4838388703449159,0.060895094772770025,0.19785315954859098
347,1101.695018157122,1101.6950181571217,4999.999999999999,-3.9208169821769165,6.369828338953467,7.218764037181096,0.7437395041105905,-0.18741315875343714,-0.13766313724245774
348,1411.1380966054105,-1.1137861032886471e-13,4170.460454951505,-5.036786018264721,6.49552837550221,11.124600089363907,0.9014534191324999,-0.3534882266668586,-0.45447091788016025
349,1544.2772723506384,550.847509078561,4588.168788284838,-5.151773477093595,7.707753465851743,13.009021757900907,0.5951542347119436,-0.4999679710645309,-0.1185676150350872
350,1986.859526544156,1.6889586459802447e-14,4176.337576569678,-5.202002170943168,10.37914064552948,9.709705068550218,0.27665454774147913,-0.046036241851296025,0.3054236208784507
351,2000.0000000000005,-3.028452762190734e-14,5000.000000000001,-5.340794603222499,10.257848178724583,10.778033293472246,0.49226720113990924,-0.34573598130696914,0.15141091494893125
352,1993.4297632720775,-8.441537627665182e-14,4588.168788284838,-5.0031403159856085,9.71975478188393,8.779811865088385,0.38671039656053086,-0.09249375248882466,0.08477141651990971
353,1997.077292215262,456.15660152128925,5000.0,-5.4837510203655695,10.44945505956306,11.04822639879834,0.6342346336717564,-0.3200379821342982,0.16835741802491863
354,1547.9248012938226,1007.0041105998497,4999.999999999999,-5.427913212467502,8.635781982106467,12.188204207343999,0.6748075147896708,0.08749623450669769,0.026736938026173253
355,1990.5070554873394,456.1566015212893,4588.168788284838,-5.165555106580785,10.47565187730674,9.381384439367503,0.42568153169595735,-0.15267832148091068,0.13427811237264187
356,1994.154584430525,912.3132030425786,4999.999999999999,-5.722052867955008,11.718771092309767,11.433486121265165,0.25267319863325327,-0.21950591378719583,0.22805518916787154
357,-1.229105329912517e-13,1424.7228601328045,4171.9975530393685,-6.042265793906791,12.427764453833246,12.529040897208828,0.329095254725917,-0.6608464328096418,0.06016599356639769
358,550.847509078561,1557.862035878032,4589.705886372702,-5.865451186980146,11.587167168566477,11.990259498979475,0.5670958215125464,-0.17966586698048784,0.22333671653000206
359,1.5311630511964382e-14,2014.029053598943,4179.411772745405,-5.559930122715004,11.198010523398198,10.561746367475193,0.3773473572838122,-0.2946891092220228,0.2517237903904106
360,1007.0041105998497,1547.9248012938224,4999.999999999998,-5.684833917551873,11.018410972078179,12.05373667480884,0.842144238702173,-0.08535769004601407,-0.2061129044116922
361,456.1566015212892,2004.091819014734,4589.705886372702,-5.526094745635853,10.343741296926684,11.800681271208957,1.185660762007643,-0.1434899252509583,-0.08038257143427988
362,912.3132030425785,1994.1545844305238,4999.999999999999,-5.863014604001714,11.831073371097213,12.459321031682546,0.8148416162492695,0.2033245274114847,-0.19138850331424706
363,456.156601521289,2497.077292215261,4999.999999999998,-5.719135168948418,10.897257948366237,12.20136597110917,0.8803801713839114,0.1662542945572193,0.055890291628183195
364,-4.0686433151956843e-14,2507.0145267994703,4589.705886372701,-5.985974370952379,12.02890275198815,12.186966824308568,0.26195657079615775,0.1447175801412215,-0.09343947516163255
365,2010.6426149461802,5678.463827200199,1388.9231841137482,-5.802954327474881,11.80696164538114,11.585930385568812,0.13921677257383244,-0.17820791197963035,-0.03305477538368455
366,2288.9133473784786,5363.790362365177,964.3695465262572,-2.214447780458021,1.696080841823235,6.495120113402308,0.765221897658615,1.364671587295546,-0.2797577056605445
367,1693.1096544436193,5143.741998541141,487.20483430204695,-1.372893142629195,2.9763713103603475,4.932104121157351,0.48119453304623994,3.554053620126738,1.0178387180632587
368,1758.839082081297,4528.020351355351,1121.750040600007,-1.2846663903475848,1.6197777052509532,3.435468240306244,2.2717347343238483,-0.6577458634097421,0.9377407724308774
369,1686.4785420831145,4601.6154529387295,1879.7442250626493,-4.0730383067320695,5.2777539512644855,8.901731132804153,0.4335526004126336,-0.16076762599848302,0.360125642377203
370,1527.4199226022909,4845.048574802181,2311.6723050695905,-4.121850565304253,5.195466226759682,9.981868185789772,0.9414106114787637,0.20390708398692764,-0.1143413992379729
371,1589.10748754402,5261.307884916936,2645.278175626754,-2.436149094136389,1.9894066515901536,4.582349424554087,0.6701869181881841,0.5058465376576562,-0.22524086304232352
372,2005.579844671559,4807.923036132594,487.20483430204706,-2.2864306451184238,1.955159257615066,2.944351776682454,0.7165765486167354,0.3183873599405085,-0.10562177012032778
373,1706.6841575678327,4362.40088371535,2316.4732863049007,-4.000652943955901,4.969634093786868,8.419682772520964,0.6967052962188905,-0.25793314209643475,-0.1617044400951192
374,1865.742777048657,4118.9677618519,1884.545206297959,-5.339069547947374,9.404886335970716,11.151830542728888,0.4470543787606306,-0.12931068892001135,-0.0755090536204519
375,1810.8329900475082,3915.294026886923,2587.5362255324326,-5.5478076777104,10.00218636516188,11.778110524591568,0.705654757115823,0.11952531053604497,0.07156434464276923
376,1631.5687550819669,4397.941717973756,2582.735244297123,-5.102712517593264,8.388913350886128,10.757209498215836,0.6419047168478522,0.13236943611193933,-0.07298446424230062
377,1813.3639808600954,4837.041387077965,2978.904751203825,-5.431368409016436,9.169751946791347,11.659075232112636,0.7418581594258482,-0.14980494526295815,-0.186964903977961
378,749.7270518622472,3532.5777918859485,1743.4053666396173,-4.848037077341034,7.155542735191432,10.871060127102885,0.8915222453450846,0.16498385904443366,0.06207697635017352
379,1912.5457445835366,3849.766662558203,1247.0270623563035,2.006922913450818,3.90482070438306,0.5411006641320006,5.451251057262768,-2.0292458604370935,-1.453582153322634
380,1779.1929072450187,3380.3711629964305,1083.0935655278627,-1.558716834137772,3.500903535956225,2.1748336030066575,2.351057354492494,-0.020319017698411657,-0.24102236236991162
381,1383.920364025872,3662.129759864124,1534.420424745192,1.4085743341756276,4.480858388192884,1.4565776857905228,5.823262798208232,-3.3201110237779505,-2.554744281024824
382,2124.634543712957,3691.54560827134,612.4818560583445,4.105428164546847,4.546993718011594,-1.0627797966397172,7.9743388766469705,-1.0548505786136269,0.3373306821290359
383,1970.9278812107164,4369.799297068485,487.20483430204706,-3.840995436978552,6.606728558443162,5.94476754447161,-0.9026723364328079,-0.04765275743489357,-0.3818674457846033
384,1329.0105770247235,3458.4560248991465,2237.411443979665,-3.3497018944950865,4.999984191540783,5.183528796739174,-0.712346808913375,-0.14789948493242616,-0.3301058249832568
385,1250.5675266873548,3192.734260302351,1370.4869279167506,-3.170754889794417,4.426242387984243,3.9985143958451212,-0.853132021972994,-0.06528149533447893,-0.17145596774234026
386,749.7270518622473,3088.451794248901,1783.0767326331625,-4.104240322128486,7.466871762835339,6.881882219107147,-0.9381297351906241,-0.07079911260914896,-0.5144614816835524
387,1772.825727909727,2657.802631513947,544.8983235102535,-4.151698709333773,7.078976477818963,7.431116208027339,-0.7479347269765948,-0.31767019487315823,-0.3664484201818823
388,1337.9040840124035,2368.052254676582,631.755193075256,-4.4167892448793715,6.667981997711789,9.689055352167465,-1.0197230642074293,0.3831481228125491,1.416060642578699
389,749.7270518622474,2911.4234678552652,1422.9155087394456,-4.699515960067081,7.318012660218112,10.676816444207446,-1.4766400480405337,0.650573789057909,0.1300016481216056
390,2379.373755619891,3244.309262252346,612.4818560583445,-3.077749815316778,3.5385396285338913,6.492911911786982,-1.0482631618521119,-0.02750944608338308,-0.18783872494814619
391,1656.9238452685245,2869.353574639547,1015.5100329797718,-4.872937999120835,8.148755049670033,9.699051441722457,-0.978287606326046,-0.03717530118435472,-0.03123592371275236
392,1222.0022013712019,2579.6031978021842,1102.3669025447748,-3.2135466807034296,3.3996730798686956,6.39340236495849,-1.1587069172839455,-0.25402783115159533,-0.1975842228067555
393,721.1617265460947,2298.2924053550987,1154.7954833674698,-3.1972054106792966,3.2852638991469094,7.330487173965812,-1.2886592240214378,0.27203959920123644,-0.15765745760373584
394,2257.104693643396,2733.2916738954623,544.8983235102532,-3.1578830037375814,3.73937574857915,6.035376003820777,-0.9956197387228423,-0.05228703611241556,-0.11841321012048914
395,1177.3183280673838,1911.7976367650094,631.7551930752561,-4.392370293077577,7.306013491035235,8.157973909425639,-0.8559613954098384,-0.18504246790504536,-0.2939276988123596
396,2056.5403317328564,5148.487515450973,-2.0253275747853848e-14,122.19683790655662,50.50486412495163,21.3522451300591,92.82283646901084,-60.35454847161152,-32.83888303606405
397,2300.2520268966405,5128.048476400662,487.20483430204706,-0.3613873886629257,6.866933032434342,8.073989359541242,5.7459642606773915,-4.395748935786911,-1.367544531976847
398,2241.059288361434,4185.648395401566,2.500724057217768e-14,-1.1856746099270434,5.004282213043976,6.998169788421945,4.3744835029158935,-2.2178363712796507,-0.03458726034878379
399,2570.3834340473586,4943.897574733741,-2.0253275747853848e-14,-12.086880162903302,39.43239140045099,34.28804841610042,-8.080336669663932,-2.5140875992238723,3.7185462435428454
400,2275.711251822276,4623.772134465671,-1.603920496476991e-13,-6.332538111582069,16.204429868576767,12.31170977684724,1.0379541466723663,-1.6846268422962134,1.5187360175854097
401,2317.1287897448206,3379.360679090863,-2.5461085457162218e-14,-0.9444152647038846,110.29358647731986,29.86471940981925,-40.501719258713614,-14.193394564781654,11.114673019638397
402,2340.7532364625135,4244.281725123653,487.20483430204706,-4.077508207588387,6.192165124545959,8.86963260323487,-1.8085807213313883,-0.8842793201404602,0.05857724465993561
403,2062.3895778378865,3826.597025109856,-2.0253275747853848e-14,-3.378992392819306,29.518988477486968,20.554166362893792,12.285997861072826,-11.612538706693273,-3.1333101358077857
404,2043.03276686195,2470.832396170323,-1.793852458024293e-13,-1.34980715998188,3.1667075838636642,4.07434022592379,2.284552213127542,-1.3334999395809468,-0.4999501680984787
405,1398.1680451832606,1939.0887358772334,-2.0797927926572806e-13,-5.784759432051782,11.840667602317621,11.754883941261696,-0.2318266149789347,0.7002890377851198,0.3854720807246571
406,1558.753801128281,2395.343353788807,3.242671866872547e-14,-6.509996613902077,14.57375436813374,13.953797004648003,-0.9089130373371157,0.9480800887522549,0.7653322091224233
407,-2.3741268416169255e-13,2429.894246701927,1440.0849513132243,-5.930985172847034,13.38446391479229,12.166641740459553,-0.764522331485527,0.08251700966666473,0.2034193661315413
408,749.7270518622475,2574.173592946492,1816.919879468244,-5.912500295572826,11.35624150437962,12.345452026907779,0.8821761340479999,0.05918116145702264,-0.02702707558838558
409,1193.3225593270627,2985.4256065080276,2206.8092652729415,-5.840112742477412,11.114227547905916,12.49115407083212,0.7716116170226537,0.6490989280305329,-0.4896600265424401
410,3.7015775537244985e-14,2039.751949168655,1328.875872736172,-6.36078588123937,12.577927042723465,15.203281763712578,0.6760974423287343,1.4432166988385384,0.6561028401697706
411,721.1617265460948,1961.0425304463242,1548.7998540962678,-5.9727491137129345,11.268943633827348,12.930451400327591,0.9453177963048053,0.06340778196272143,-0.0062059575561249705
412,721.1617265460948,1908.1501078218246,1043.5864047904167,-5.3726054465569835,8.946437274440834,13.265119531401927,0.7802033423147072,0.56986088525192,0.3987728772586773
413,1007.0041105998497,1547.9248012938224,-1.3557840051098315e-13,-2.6490336587610264,9.196653458998352,8.81663079245123,4.926118642228481,-2.5991632922933374,1.4572850808927704
414,550.8475090785607,1050.8475090785607,-5.992283783537058e-14,-6.100376869196936,10.07031056714167,15.525997487731903,1.1880748481843542,1.0184673791461945,0.6561390279084823
415,550.847509078561,1544.2772723506375,411.83121171516046,-4.936307838184436,7.042273241388702,12.088462644842794,0.9175441700482643,-0.2556214907304676,-0.010317865683077878
416,-2.3741268416169255e-13,1674.4297775627192,1156.9903739754895,-5.452406189307041,7.569680511097174,15.265256066066033,1.5645270135067904,0.18028401145454598,1.4784420760284405
417,-2.997894577023302e-14,1098.708347623976,1162.8674955936617,-5.4571576674667295,8.851552802146287,12.777821620530515,1.2580529190599883,0.010055269008217543,-0.0010729877112479625
418,-2.3741268416169255e-13,1727.3222001872193,1662.2038232813393,-1.6410530207764225,2.2183577567136927,3.28770875693017,1.8253639315953032,-0.6712988469866833,-0.07299116526297406
419,-1.229105329912517e-13,1411.1380966054107,829.5395450484939,40.49002122496452,45.03135235900335,116.16108814015918,70.2655504948366,-53.42794823659317,-45.861634452402186
420,721.161726546095,1595.720358840391,1376.9143553355848,5.869260645765488,3.2134272238850268,17.283058276461055,10.992770518759434,7.837856406626598,0.07660284188620547
421,721.1617265460949,1332.4286778830806,1049.4635264085898,-2.934768187026417,-0.6568696330066618,13.305109641009288,0.7087943514297058,1.0818743297357887,0.9451348137031886
422,550.847509078561,968.5558424118943,417.7083333333333,-7.284160584014699,5.318759721070361,21.765181838579295,1.7119835468399243,-0.10726567143672927,2.8367408810736845
423,-6.229897334082102e-14,1362.0000285812855,1490.3183245206578,-4.649958382361839,9.018334458294122,8.384328892773269,-0.8631634483314543,-0.19104057198852034,-0.5309380330650846
424,1492.858952740533,1492.858952740533,3.242671866872547e-14,-4.686457736643226,9.368272180359202,7.386108007234661,-0.7162178773777402,-0.09615135507148301,-0.28637664093706877
425,986.8063858259894,5546.869221004783,4046.5851983506154,-5.431682251278313,11.606513525201708,9.645364268794877,0.1661318132913894,0.001689591447244912,0.10231699404018446
426,1523.6286434505196,5598.688305022082,3386.7037410166727,-5.597776751711696,11.49634717047357,10.577076514687322,0.03252928182702355,-0.25840125442887996,-0.022635175015404643
427,2039.0916157454806,5272.054620354192,3231.823602919299,-5.413626550193172,11.53198695173135,9.300254838686866,0.10021830099019931,-0.030083435000039307,-0.03822099475254492
428,1725.3189174582076,6032.91797579733,3721.9131595946315,-5.266670716934994,10.887556872778113,9.34698793349215,0.3474288615289996,-0.13449822722535437,0.2017244594493448
429,1747.8851367665945,5174.421807183113,3720.3303165937446,-4.943406494126946,8.128110033842336,10.278454607545163,0.5555350064095923,-0.9270788117912466,0.14547722062492757
430,2383.840529889859,2065.478396817903,2.7968530901213094e-14,-2.2338527627537563,4.9631881760435235,6.249887353712033,1.1550783137816734,-1.9203853431836533,-0.32538213313798986
431,2542.850409427865,2652.287905664281,-1.793852458024293e-13,-4.128076362894192,6.851327824428823,7.862400612095819,0.3834206040955481,-0.30674185760067707,0.09159295850863042
432,2653.5106998800693,3169.6801031063983,-1.793852458024293e-13,-5.101969640383909,9.812072736696976,9.244314060645102,0.3690709622254953,0.12761837950535118,0.07623968229963217
433,838.5895622504619,838.5895622504619,-1.3751319983151515e-13,-4.6435721331448745,6.2769431674930285,12.227512113549366,0.5457703555469504,0.4086317307289538,-0.13690366316987765
434,1992.6282158256377,4354.393695991134,2983.7057324391358,-5.623385465631463,10.825030000164233,11.664279095121437,0.4622005446528405,-0.33705603884446766,0.26694487952987667
435,1738.62725040768,3721.563611917802,3198.146962929308,-5.493383705725074,11.21514421053521,10.61652904278896,0.2890161749730885,-0.16778927182733663,0.2465799840732049
436,1377.8319675843245,3245.570943177587,2955.560157139332,-5.358727857237625,9.334344808380617,11.543980711424927,0.6439908854814635,-0.04034410812602182,0.0718726465878223
437,1144.7446743906125,3697.713635698112,3271.6346292407043,-5.385694225481228,9.837481452984637,11.320731655706561,0.6048510182219036,0.046246601621122777,-0.1922019136401075
438,1009.0566566929518,3224.683217306993,3241.032450533981,-5.572130374091928,11.192250107032725,11.48194253567883,0.5082280286359961,0.16592669606401084,-0.0368597117871918
439,1920.422476185809,4160.663281022012,3594.316469836011,-5.8593759529211775,12.00356210709643,11.679803061332095,0.17933584113765602,-0.035564407057475995,-0.0750044605167241
440,1242.1439498866637,2772.540524786468,2924.957978432609,-5.712123283627442,11.42380104665236,11.773159654990982,0.6360062073801609,-0.0277068773812585,-0.07308141513841651
441,1326.5399001687417,4136.813304802322,3667.804136147408,-5.954820756864309,12.261356206788209,11.801999497706296,0.14175316502355556,-0.1420330561790588,-0.20986121343375186
442,565.461149228137,3681.839558921651,3592.792161307636,-5.8652469227205355,11.588506170790495,11.971170011711962,0.6177004012082269,-0.04302546396956452,0.051441195619753924
